,index,name,categories,type,unit,database,code,"steel, low-alloyed | market for steel, low-alloyed | GLO | kilogram | ecoinvent 3;9 ?",cast iron | market for cast iron | GLO | kilogram | ecoinvent 3;9 ?,"aluminium, wrought alloy | market for aluminium, wrought alloy | GLO | kilogram | ecoinvent 3;9 ?","polyethylene, high density, granulate | market for polyethylene, high density, granulate | GLO | kilogram | ecoinvent 3;9 ?",zinc | market for zinc | GLO | kilogram | ecoinvent 3;9 ?
0,Score,,,,,,,53.412776900328105,0.2707011791178914,165.49832329479645,27.639383625688893,1.0391536991876291
1,Rest (+),,,,,,,1.3894219354198967,0.006963650877727157,6.077224167070398,0.691535655304456,0.023124855301462466
3,"Radon-222 | ('air', 'low population density, long-term') | emission | kilo Becquerel | biosphere3 | 4ac6979b-55f2-42ae-8d7e-37846e92506c",Radon-222,"('air', 'low population density, long-term')",emission,kBq U235-Eq,biosphere3,4ac6979b-55f2-42ae-8d7e-37846e92506c,32.98301089862818,0.1673963126808862,103.8799290455232,17.463716442839317,0.6007586346910724
4,"Carbon-14 | ('air', 'non-urban air or from high stacks') | emission | kilo Becquerel | biosphere3 | 19256c0f-bea8-4e61-9499-8cc2f84953f8",Carbon-14,"('air', 'non-urban air or from high stacks')",emission,kBq U235-Eq,biosphere3,19256c0f-bea8-4e61-9499-8cc2f84953f8,19.040344066280017,0.09634121555927802,55.54117008220282,9.484131527545124,0.41527020919509433
